"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"E2P69_RS12460",1460.50027198208,0.197017069079489,0.241269025378388,0.81658666615204,0.414164677578831,0.504811248182373
"E2P69_RS12470",462.643276345923,-0.655845981076267,0.283727622793171,-2.31153376826605,0.0208033901868547,0.0373044851174877
"E2P69_RS12475",972.497665456372,0.112640161777344,0.345496854237564,0.326023697164815,0.744406426080676,0.798430944627882
"E2P69_RS12480",268.292353325287,0.799132444134347,0.395085742817907,2.02268104749774,0.0431060421328615,0.0713065768509418
"E2P69_RS12485",104.443993737319,-0.86330036491938,0.544264117901241,-1.5861790930631,0.112698689004589,0.167398980598536
"E2P69_RS12490",108.11712981396,1.26854201730558,0.888944061273646,1.42702119578599,0.153573785211117,0.21852774788373
"E2P69_RS12495",76.6316210034484,-1.1399486393334,0.644722446292521,-1.76812308286873,0.0770403292982804,0.119776559783132
"E2P69_RS12500",252.273509218627,1.03339196615086,0.473769234301252,2.18121374570677,0.0291676106013527,0.0505183501135373
"E2P69_RS12505",160.079579786261,0.407447654887192,0.667845050922896,0.610093096181726,0.541800139673021,0.626381161477532
"E2P69_RS12510",1808.81338504495,-1.1762223954267,0.258081488377443,-4.55756204298731,5.17508060560118e-06,1.72862644305876e-05
"E2P69_RS12515",2612.43401603819,0.384739113506589,0.24160576717591,1.59242520575457,0.11128919642412,0.165482542164054
"E2P69_RS12520",938.691027820347,-0.72125096333677,0.302419291058493,-2.38493702174993,0.0170820453771568,0.0312096017821451
"E2P69_RS12525",414.478429965966,-0.914415325299848,0.341533719212413,-2.67737934458863,0.00742005719707762,0.0147762095953287
"E2P69_RS12530",1355.4598389183,-1.27428451341564,0.267765461639128,-4.75895772970531,1.94595178535115e-06,6.89280964309063e-06
"E2P69_RS12535",1628.8706519028,-2.00790449510819,0.353355631656634,-5.68238996416882,1.32825371231697e-08,6.18365990007075e-08
"E2P69_RS12540",11954.9825881267,-4.83528443907733,0.409127132778558,-11.8185376908122,3.13086792623781e-32,8.29979127961895e-31
"E2P69_RS12545",1364.19338394509,-1.22050637127678,0.286440218164462,-4.26094624245824,2.03563197289026e-05,6.3178972939368e-05
"E2P69_RS12550",7149.70795106974,-1.18112918344352,0.187670852981686,-6.29362079767804,3.10144942316184e-10,1.71652027914888e-09
"E2P69_RS12555",4549.85191018275,-1.43778787810757,0.195832948304248,-7.34190998275636,2.10567006186311e-13,1.61992584056825e-12
"E2P69_RS12565",10570.6180286768,-0.402800770842309,0.154055738232417,-2.61464308609278,0.00893207389179958,0.0175189875295334
"E2P69_RS12570",3833.70056311843,0.404068862676501,0.274515117006559,1.47193665355357,0.141037984479087,0.203227536438949
"E2P69_RS12575",4710.70934802296,1.835926888765,0.244001272202117,7.52425129670729,5.30232773968794e-14,4.31864736841119e-13
"E2P69_RS12580",6243.09583792508,0.860678160722931,0.251988435355975,3.41554627103058,0.000636542137975094,0.00156577327319878
"E2P69_RS12585",6927.87332575846,0.521177365221729,0.185083132557,2.81590957545104,0.00486393545323993,0.010116791282551
"E2P69_RS12590",30216.5405405764,0.364749239538124,0.193362875977249,1.8863457511929,0.0592483777905897,0.0948794722448766
"E2P69_RS12595",453.163576019719,-1.11527649752548,0.423480691740197,-2.63359468159577,0.00844862762596445,0.0166887461695605
"E2P69_RS12600",195.933442793365,-0.369494541262472,0.555425910662556,-0.665245416479958,0.505893536178592,0.593608372589597
"E2P69_RS12605",2600.14057935809,0.745557906705534,0.225467860526486,3.30671477950159,0.000943969535079299,0.00225017251145478
"E2P69_RS12610",16487.2800356506,4.08157602530403,0.183645302478041,22.2253222392774,1.95475114432143e-109,7.39606751151436e-107
"E2P69_RS12615",7491.38419441954,3.2490421766911,0.204622205857698,15.8782482237074,8.96472724515089e-57,7.4622389588636e-55
"E2P69_RS12620",641.299783072922,1.79950823722214,0.393299235099753,4.57541758698242,4.75271033468957e-06,1.59393879234311e-05
"E2P69_RS12625",257.999025359361,0.123439305302989,0.478030383441118,0.25822481076288,0.796233410862237,0.840031294298765
"E2P69_RS12630",1437.75406190974,1.44936229914387,0.216637120623819,6.69027678622363,2.2274888219334e-11,1.38992630837883e-10
"E2P69_RS12635",19294.287052361,1.57015759035931,0.211979611790964,7.40711607636901,1.2907548072011e-13,1.01169896564425e-12
"E2P69_RS12640",3936.99226856516,0.70799368733361,0.296804235308454,2.38538943555784,0.0170610499609313,0.0311849319004814
"E2P69_RS12645",6466.73102675745,1.0166349782111,0.278510733355025,3.65025421449437,0.000261980894024972,0.000682330713974927
"E2P69_RS12650",2065.45928753907,0.181638698288105,0.235541321162644,0.771154281514289,0.440615489344256,0.531191601494747
"E2P69_RS12655",44341.0512409653,3.14908274845264,0.258872833938107,12.1645933277245,4.79828994684755e-34,1.46841784991026e-32
"E2P69_RS12660",5631.46981215854,-0.047706007723638,0.220081427975824,-0.216765258942606,0.828391287573778,0.866490208314165
"E2P69_RS12665",1701.97648934753,-0.599401909352876,0.275975952031082,-2.17193528980151,0.0298605441883935,0.0516111233023646
"E2P69_RS12670",2425.11998144599,-0.529409185120182,0.342249974773022,-1.54684944964944,0.121899552924576,0.179464428465541
"E2P69_RS12675",385.608763206079,-0.119793141038151,0.353475401254339,-0.338900926664357,0.734684366335929,0.790730885102182
"E2P69_RS12680",277.533770828225,0.139568070921179,0.428744975840287,0.325527012060357,0.744782242237794,0.798430944627882
"E2P69_RS12685",2734.27215679882,-0.138788740009504,0.203750163875346,-0.681171182244617,0.495763180310643,0.584688681341144
"E2P69_RS12690",1142.12677370422,0.123714616481806,0.252669625754298,0.489629951017971,0.624395778385675,0.696338485970305
"E2P69_RS12695",579.133397662867,-0.512307020581242,0.260549996867542,-1.96625226152541,0.0492694782675382,0.0805418572464626
"E2P69_RS12700",189.450764981873,-1.28234161447765,0.47533927058948,-2.69773968577726,0.00698120078308405,0.0140230490633184
"E2P69_RS12705",1628.21813323412,0.549486988569488,0.287273511223047,1.91276594291651,0.0557780229365562,0.090014785367176
"E2P69_RS12710",1309.20382500119,-0.943265653179022,0.347906721508891,-2.71126021678462,0.0067028001025178,0.0135160145478096
"E2P69_RS12715",52.2078574416145,-5.21818630886537,1.22814401014469,-4.24883911476358,2.14881170062612e-05,6.64933405056201e-05
"E2P69_RS12720",282.077752994536,-0.191199174416171,0.374147219411742,-0.511026581239296,0.609332444019286,0.68393787270989
"E2P69_RS12725",192.504967377117,0.335357971712977,0.572381444735308,0.585899446597294,0.557943089232331,0.638657628543719
"E2P69_RS12730",72.5600503995797,-2.18994988107085,0.762119324312257,-2.87350000348971,0.00405951073615485,0.00859917996472881
"E2P69_RS12735",33.527340621539,-6.40898355772115,1.41681974136164,-4.52349961722145,6.08254296044654e-06,2.01606621919332e-05
"E2P69_RS12740",45.0451802582027,-2.12320197497915,0.866464742663846,-2.45041935399657,0.0142689922673674,0.0267391021237204
"E2P69_RS12745",27.9990432920295,-6.74365950889897,1.5220819193705,-4.4305496459008,9.39932041104779e-06,3.02786157513784e-05
"E2P69_RS12750",6.76110673385496,-4.08291242836787,2.10795552128066,-1.93690634700269,0.0527567924682931,0.0855044239757744
"E2P69_RS12755",89.9425164116038,-3.163858803256,0.674383094992468,-4.69148593247484,2.71227923937005e-06,9.39143610171228e-06
"E2P69_RS12760",107.582120914312,-0.30659203923769,0.839728463099291,-0.365108547239321,0.715030380917888,0.774988657651107
"E2P69_RS12765",30.6813401849807,-6.50734128259817,1.509763952252,-4.31017131710667,1.63128121451482e-05,5.11249428826106e-05
"E2P69_RS12770",85.3912466455722,0.0621950091748058,0.923320041289833,0.0673601854108164,0.946294964604973,0.960136431664041
"E2P69_RS12775",518.963235090945,0.356287922056866,0.315390451278387,1.12967250787938,0.258614245730729,0.340079775902462
"E2P69_RS12780",1706.90303998138,-0.731278468147179,0.258647587190092,-2.82731602522056,0.00469399786661596,0.0098074393176986
"E2P69_RS12785",685.275275296654,-0.395743376696271,0.350179732307126,-1.13011502433037,0.258427759700862,0.340030482845402
"E2P69_RS12790",270.123111626239,-1.99340763324761,0.406280172303779,-4.90648515270669,9.27230043765357e-07,3.44565307334948e-06
"E2P69_RS12795",654.48994071664,-2.57799160520875,0.478663541131185,-5.38581150157457,7.21185142608382e-08,3.07223394425393e-07
"E2P69_RS12800",6909.3572253217,-1.91744691902621,0.315361977702312,-6.08014616408892,1.2007304210865e-09,6.28608806611574e-09
"E2P69_RS12810",939.205145887435,-1.30254814254187,0.422207303700846,-3.08509144944775,0.00203489575296406,0.00456975165630517
"E2P69_RS12815",2883.2285221051,-0.396802620555949,0.484053857372018,-0.819748907095245,0.412359263121676,0.503081698615283
"E2P69_RS12820",2382.49829107796,-0.0772545313256104,0.478827245406978,-0.161341135172766,0.871824726448003,0.902002141487579
"E2P69_RS12825",8517.65219160106,0.493101452435281,0.250919782456507,1.96517567330807,0.0493939085210983,0.0807135639045194
"E2P69_RS12835",1992.33033878805,-0.978919069461903,0.255654603157741,-3.82906881930032,0.000128629036561808,0.00035296633358491
"E2P69_RS12840",3482.05804037375,0.130180126797505,0.318336194348317,0.408939131360805,0.68258433099394,0.747412782319594
"E2P69_RS12845",1564.44087644667,2.15216991100397,0.257137364457809,8.3697284350019,5.7751170537489e-17,5.90566024022185e-16
"E2P69_RS12850",2608.7438462392,1.56402505981825,0.336270572556341,4.65109107802229,3.30183455510475e-06,1.12918943453952e-05
"E2P69_RS12855",1499.23451278892,-0.72216316041168,0.234101991180187,-3.08482280210866,0.00203673458011679,0.00456975165630517
"E2P69_RS12860",3711.29015201926,0.549774944682824,0.238172366048305,2.30830702068653,0.0209820662353929,0.0375763165540901
"E2P69_RS12865",277.729682958971,0.181691554933764,0.477406768054648,0.38058018254355,0.703514788644005,0.765097609181173
"E2P69_RS12870",1275.70919384785,2.49437654825018,0.241125325027078,10.344730682976,4.42157728770796e-25,7.63593554831558e-24
"E2P69_RS12875",2368.4541739339,0.704895085050103,0.210893824114776,3.34241691528375,0.000830522144356817,0.00200152470458198
"E2P69_RS12880",33.2850497425578,1.58363942200217,0.860912584336783,1.83948922435853,0.0658432613879435,0.104078865893134
"E2P69_RS12885",729.990836546535,3.79788521058911,0.434535842944487,8.74009652426831,2.32911343350447e-18,2.68525487818438e-17
"E2P69_RS12890",3525.60704304821,1.81894021437798,0.21090295160507,8.62453654884863,6.43527263768781e-18,7.0856097137716e-17
"E2P69_RS12895",1778.74128012368,0.75286025554394,0.289940973266964,2.59659835952451,0.00941519447504376,0.0183627176218988
"E2P69_RS12900",2658.62817099891,1.43547333264732,0.264871153629564,5.41951553793926,5.97607562334152e-08,2.57478537726164e-07
"E2P69_RS12905",2074.84140818971,1.01602971989342,0.254170385283991,3.9974354949267,6.4032432200735e-05,0.000184431129978864
"E2P69_RS12910",13737.9427337412,-1.06083213954491,0.222640553618445,-4.76477498058567,1.89064520094785e-06,6.70611127338553e-06
"E2P69_RS12915",3265.87498570114,4.22340947995895,0.312118356925378,13.5314357077969,1.0201165498707e-41,4.51672880910835e-40
"E2P69_RS12920",8966.79118765158,-0.109412142974192,0.188928698109013,-0.579118704936292,0.562509079677321,0.6428233908888
"E2P69_RS12925",1050.57275574731,-1.40581045905059,0.326316611477714,-4.30811797378141,1.64649562087904e-05,5.15629403619156e-05
"E2P69_RS12930",781.745579245455,-1.81555719349564,0.428895327678224,-4.23310089042926,2.30491040832594e-05,7.09544165639982e-05
"E2P69_RS12935",651.32213642976,-2.98586145250572,0.295153643516465,-10.1162954213681,4.67787220644818e-24,7.57560471721297e-23
"E2P69_RS12940",3583.14624697286,-0.463870839661244,0.281578295847347,-1.64739557878681,0.0994767635277855,0.149664690068082
"E2P69_RS12945",1698.41915470646,-0.103826708368711,0.240822442455639,-0.43113385658746,0.666371044280042,0.733519250540475
"E2P69_RS12955",376.974615522888,-0.684007656547499,0.442574722091758,-1.54551903306779,0.122220768761794,0.179746586426355
"E2P69_RS12960",932.191314845213,-1.90982969272596,0.299229660269065,-6.38248792251628,1.74233772580851e-10,9.96100221815251e-10
"E2P69_RS12965",624.230545652927,-1.85303399440078,0.317818473751231,-5.83047918055017,5.52684345373678e-09,2.68409830273658e-08
"E2P69_RS12980",1594.08378222263,-0.37459319380493,0.242208600932421,-1.54657263351868,0.121966332990828,0.179499249613799
"E2P69_RS12985",529.821979595339,-0.706880787005314,0.415103461602797,-1.70290265534261,0.0885862870372576,0.135463067785289
"E2P69_RS12990",1335.50948181506,6.12694633283929,0.329566094248256,18.5909486435943,3.80390266205622e-77,5.10704609015419e-75
"E2P69_RS12995",11071.9854594383,4.59784650655102,0.314767035354126,14.6071411238418,2.52910032507636e-48,1.48255148633349e-46
"E2P69_RS13000",4719.54957943344,3.65802585690706,0.254066072548211,14.3979312948718,5.3315586012748e-47,2.91972985506654e-45
"E2P69_RS13005",944.242249967911,3.57774446792208,0.342825480325383,10.4360517909181,1.69723618089602e-25,2.96802394323077e-24
"E2P69_RS13010",875.953912353706,1.8688115510123,0.331696560252683,5.63409988209906,1.75975013615456e-08,8.07506071298269e-08
"E2P69_RS13015",358.122194627307,0.400392403151245,0.348702243983118,1.14823580880262,0.250871230393012,0.331784576071088
"E2P69_RS13020",1438.21774139711,-0.797441274996918,0.306978497273253,-2.5977105304776,0.00938475706225309,0.0183119357210958
"E2P69_RS13025",567.37532623096,-0.862031828961035,0.395137070541536,-2.18160201415579,0.0291389181094899,0.0504896657667348
"E2P69_RS13030",279.24931675124,-1.77086741057273,0.600732441011826,-2.94784714404639,0.00319995247029919,0.00690420019771136
"E2P69_RS13035",349.920137861931,-2.67391652560126,0.482974019584332,-5.53635685808223,3.08828013950584e-08,1.37176328074955e-07
"E2P69_RS13040",532.645190165731,-0.560740566671602,0.340963218270052,-1.64457788003245,0.100056891570419,0.150360228559335
"E2P69_RS13045",153.529399199582,0.778344976502376,0.583333648051364,1.33430495412437,0.182103934660008,0.252050740290972
"E2P69_RS13055",2655.16627900323,1.03295873194083,0.275300550370769,3.75211284739411,0.000175350496823771,0.000470237608106016
"E2P69_RS13060",2721.97244751659,1.49698479191666,0.2751328661884,5.44095226664627,5.2996514171303e-08,2.29761970813503e-07
"E2P69_RS13065",229.703389998211,0.305138433204833,0.415661361458453,0.734103434907152,0.462885700243309,0.552965064412357
"E2P69_RS13070",7487.84637611761,-0.554818757556417,0.219465345600788,-2.52804722329895,0.0114698923270233,0.0219888032542935
"E2P69_RS13080",1504.82217897494,-1.53452991007599,0.357353158647731,-4.29415515979442,1.75359809009626e-05,5.4752252445466e-05
"E2P69_RS13085",6563.99808475578,-1.78576107236852,0.250059439008982,-7.14134639126492,9.24211191842422e-13,6.64346628747523e-12
"E2P69_RS13090",2525.80701947172,-2.30278893225683,0.283248507845314,-8.12992431901675,4.29558536843896e-16,4.13847831098216e-15
"E2P69_RS13095",2475.3447049267,-3.15497401077942,0.295196837637827,-10.6876958304351,1.16222482953962e-26,2.21888978924031e-25
"E2P69_RS13100",5791.10531307874,-2.28873165777229,0.275036713076832,-8.32154962938685,8.68206502044206e-17,8.74933525788858e-16
"E2P69_RS13105",5209.80004475022,-2.87808427765574,0.27473505406611,-10.4758538637854,1.11526557537663e-25,1.99216108356976e-24
"E2P69_RS13110",1731.36677385236,-3.06987425029552,0.446758482585653,-6.87144031945035,6.35568812136537e-12,4.19878951763852e-11
"E2P69_RS13115",2930.38603432453,-3.10254536837232,0.400958805410331,-7.73781577186527,1.01139253506257e-14,8.69713993993884e-14
"E2P69_RS13120",2524.87661584598,-3.08755158586298,0.922503414854308,-3.34692699901886,0.000817127257859834,0.00197381523343739
"E2P69_RS13125",2795.70234955299,-3.20502237252892,0.270072349400837,-11.8672732682163,1.75081420389548e-32,4.79400573461382e-31
"E2P69_RS13130",4969.40901000978,-2.83689394104015,0.214365004445742,-13.2339415585822,5.58783776772718e-40,2.3026317613149e-38
"E2P69_RS13135",7036.66209482839,-1.37564856790724,0.223769056335942,-6.147626443229,7.86509968168758e-10,4.20752504822412e-09
"E2P69_RS13140",10318.9554470363,-0.630573176232853,0.202723653218803,-3.11050618031368,0.00186766987305977,0.00424303603257357
"E2P69_RS13145",2983.44145944824,-1.28404085592578,0.264478085038965,-4.85499906631813,1.20387310727069e-06,4.39574002293989e-06
"E2P69_RS13150",1857.48699163979,-2.3463610345699,0.301969637960554,-7.77018858722611,7.83693578723689e-15,6.82370852436818e-14
"E2P69_RS13155",14452.0469447455,-0.275440567338148,0.203657867293668,-1.35246711064185,0.176225933249327,0.245137812227172
"E2P69_RS13160",676.609194049944,-1.1290068648878,0.368811479748395,-3.06120315359494,0.0022044946379573,0.00490647416212743
"E2P69_RS13165",340.93500428217,0.221815259360699,0.390720992997404,0.567707554331927,0.57023356115293,0.649688497541335
"E2P69_RS13170",543.26063620297,1.11199121277439,0.284512429419189,3.90840995960859,9.29055597956214e-05,0.000260561280235429
"E2P69_RS13175",465.795284602703,0.858488701424686,0.370330898681676,2.31816654910725,0.020440271247743,0.0367007803852917
"E2P69_RS13185",2213.95191177768,0.588227990585822,0.248311153976703,2.36891489232501,0.0178403582133374,0.0324242667615329
"E2P69_RS13190",1301.55186186598,-0.847898982981882,0.322813279573844,-2.62659263615556,0.00862445136308379,0.0169876794004518
"E2P69_RS13205",306.782807998907,-0.150101158796373,0.315892423371695,-0.475165428769262,0.634669066119741,0.704585930432212
"E2P69_RS13210",542.021590199852,-1.94887819860285,0.320583303332503,-6.0791631327771,1.20811402093611e-09,6.31141736717088e-09
"E2P69_RS13220",506.708035122122,-0.325279462787389,0.445875305960894,-0.729530113999896,0.465677453939952,0.555762877995117
"E2P69_RS13225",225.959110100128,-2.4047906404791,0.754174203227896,-3.18864080763636,0.00142943373838214,0.00331437505244928
"E2P69_RS13230",1085.74813968451,-0.62863937807042,0.305209395667101,-2.05969864294771,0.0394273592405401,0.0657965794543415
"E2P69_RS13235",2916.95528036221,-3.2423312430049,0.299022437074904,-10.8431035300294,2.15049521772536e-27,4.30305821931393e-26
"E2P69_RS13240",1080.78819883033,-3.10457798219368,0.407555042824979,-7.61756733685397,2.58501066733698e-14,2.16911580593882e-13
"E2P69_RS13245",9190.03328094828,-1.63816211736757,0.190531876966116,-8.5978375033743,8.12322063070184e-18,8.80438652733881e-17
"E2P69_RS13250",460.199343789856,-0.170922338346892,0.392722184011084,-0.435224556456602,0.663399439784796,0.730634683351236
"E2P69_RS13255",1994.3669198466,-1.60771678114144,0.270748695118888,-5.93804073713255,2.88448379311577e-09,1.43947500562923e-08
"E2P69_RS13260",920.773270893061,1.25916248088765,0.408292805828211,3.08396930563955,0.0020425866814702,0.00458041259066755
"E2P69_RS13265",2199.97608410677,0.124035450975951,0.211139809456336,0.587456488169283,0.556897165284946,0.638338199370957
"E2P69_RS13270",1614.35892614745,0.268627893494337,0.199279154178718,1.34799796095795,0.177659038430199,0.246777513969608
"E2P69_RS13275",1347.02573943299,1.66693774291081,0.296056985988351,5.63046245082155,1.79727067549332e-08,8.22908751529506e-08
"E2P69_RS13285",1131.63350637435,0.14572415806231,0.266061986424498,0.547707547480345,0.583892728881326,0.66216935629539
"E2P69_RS13290",444.671566376956,-1.12369087623518,0.369327121827369,-3.04253549177581,0.00234594150811798,0.00517424936766668
"E2P69_RS13295",9643.59369171163,0.430384467376844,0.244629181826946,1.75933412425548,0.0785207737945737,0.121896106129435
"E2P69_RS13300",1713.03453426693,-0.256129640447001,0.329816803230118,-0.776581538413297,0.437405697095028,0.528397778565471
"E2P69_RS13305",1239.85818452558,0.565473876593456,0.270410233303043,2.09117040315461,0.0365127914298238,0.0616460925940739
"E2P69_RS13310",638.326131275848,-1.17869521745996,0.343624621065045,-3.43018266213481,0.000603175051974968,0.00148897661110309
"E2P69_RS13315",5119.54740627492,-1.51851831857326,0.251184676595586,-6.04542577658157,1.49015941356527e-09,7.7044018375884e-09
"E2P69_RS13320",3062.77623045589,-0.259401342335961,0.266345291430394,-0.973928770968165,0.330091907166132,0.417962433107831
"E2P69_RS13325",2059.29165196804,0.634586472034853,0.211501565681056,3.00038664012448,0.00269637098929272,0.00588479080096293
"E2P69_RS13335",480.026703972677,1.30209114840701,0.329622555955009,3.95024892830676,7.80699548596342e-05,0.000220888614633445
"E2P69_RS13340",758.861137064956,3.92198516936931,0.311854287070227,12.5763387966063,2.84932028525432e-36,9.72038608789219e-35
"E2P69_RS13345",490.719563909323,-0.379212467173152,0.314856542117358,-1.20439761112477,0.228435934931743,0.305904234615803
"E2P69_RS13350",30.7017574899528,-2.87362517309483,1.32078405565473,-2.1756964439356,0.029577966286477,0.051165210176358
"E2P69_RS13355",1640.46611453317,-0.167693075262106,0.299522670002399,-0.559867723070052,0.575569666019369,0.654335140664466
"E2P69_RS13360",3133.96853318959,-1.68196402509309,0.348648726534655,-4.82423682372436,1.40540350334646e-06,5.05993891083733e-06
"E2P69_RS13365",727.306814268236,-3.49285602649893,0.478079897850909,-7.30600897925266,2.75193791598187e-13,2.09006671648112e-12
"E2P69_RS13370",789.535251898382,-5.70159950456983,0.468100335786456,-12.1802935581975,3.95854470295431e-34,1.22040467064414e-32
"E2P69_RS13375",1920.25011123285,-5.17689261550274,0.421677617923684,-12.2768968412254,1.20533372492602e-34,3.82946485736039e-33
"E2P69_RS13380",2716.60347324934,-3.75713869284485,0.400563896787749,-9.37962388266779,6.62084829694211e-21,8.83204186277983e-20
"E2P69_RS13385",2076.84009310665,-0.564284054477662,0.299750008629973,-1.88251555706957,0.0597660496303152,0.0954880224803731
"E2P69_RS13390",650.065422828802,1.46432764189521,0.286734646989741,5.1069086253382,3.27472001842072e-07,1.2894403705456e-06
"E2P69_RS13395",4268.74705844703,1.95471376117552,0.238663051375295,8.19026552250753,2.60650500235663e-16,2.54057934890124e-15
"E2P69_RS13400",20918.9973394697,-0.437310811878595,0.2145267324726,-2.0384909928857,0.0415008546217018,0.0689388202268878
"E2P69_RS13405",7414.21725521956,-0.322873901689277,0.294580332059116,-1.09604704235476,0.273058188227212,0.356036397055657
"E2P69_RS13410",1177.38933135972,-0.282655981406051,0.293780349934372,-0.962133721568491,0.33598243693142,0.424388134296987
"E2P69_RS13415",1015.84443910151,1.35133867250384,0.296051198484409,4.56454383370791,5.00581605024348e-06,1.67747233503328e-05
"E2P69_RS13420",8571.65993997242,0.565956301210479,0.268204017005823,2.11017085996215,0.0348436415331315,0.0590709719188975
"E2P69_RS13425",4237.38792875489,0.688348576011939,0.257014110027913,2.67825208482593,0.00740074960670776,0.0147448156357672
"E2P69_RS13430",388.185209388465,1.61283272165306,0.566909290685309,2.8449572941438,0.00444173777457632,0.00934134038291392
"E2P69_RS13435",3187.79064776,-0.465031876171516,0.185300159914559,-2.50961400349541,0.0120863195215982,0.0230537405356974
"E2P69_RS13440",5128.90495433314,-0.209672353098868,0.168847906837408,-1.24178236512444,0.214316870958334,0.290171378311186
"E2P69_RS13445",6812.43459699785,-0.520420235464888,0.348277728229973,-1.49426791690006,0.135105607226903,0.196268599399081
"E2P69_RS13450",1166.0738343249,-1.5164561197681,0.30780028084527,-4.92675352863118,8.36071084843401e-07,3.11803571247154e-06
"E2P69_RS13455",1339.03322967613,-0.976491716832482,0.314439272636703,-3.10550176714313,0.00189956485749343,0.0043060941922046
"E2P69_RS13460",798.256919902811,-1.31880931188313,0.304340375118858,-4.33333668386285,1.46866240552937e-05,4.63073706955547e-05
"E2P69_RS13465",2167.68390988804,-0.506252127112629,0.245937514032071,-2.05845834095327,0.0395461563303242,0.065941948175805
"E2P69_RS13470",1271.74239669109,-1.44324704649988,0.282896278540718,-5.10168268718369,3.36646842018385e-07,1.32306341499577e-06
"E2P69_RS13475",15781.3690076339,-1.21653735699856,0.178433931997838,-6.81785881966274,9.24073845826407e-12,5.94435138536245e-11
"E2P69_RS13480",30095.7784495808,-1.25057173189967,0.218002560093949,-5.73650021064309,9.66529297950899e-09,4.57124424780868e-08
"E2P69_RS13485",451.913093503015,0.450508869098717,0.313535041357869,1.43686927989815,0.150755140303943,0.21539405902678
"E2P69_RS13490",287.451058364135,0.0589831623402767,0.469625621970715,0.125596133560095,0.900051623692075,0.924713615849523
"E2P69_RS13495",1147.06391272231,0.0232243076963897,0.275224350570499,0.0843831864740499,0.932751774854038,0.948244476537006
"E2P69_RS13505",647.48998378057,-0.680336030400185,0.546707573381549,-1.244424009333,0.213343551017179,0.289135740584011
"E2P69_RS13510",650.361252867953,-0.742242622640251,0.330957474838794,-2.24271297393053,0.024915329465056,0.0440142619836856
"E2P69_RS13515",145.367541238861,-2.92952318598799,0.575811883382019,-5.08763933245263,3.62548012795398e-07,1.42083317255598e-06
"E2P69_RS13520",87.9985806406247,-0.688557998083862,0.838615955132314,-0.821064748255623,0.411609388255042,0.502675549858417
"E2P69_RS13525",580.36302182976,-1.57914770228139,0.398479120474789,-3.96293713055738,7.40332826958144e-05,0.000210325271385652
"E2P69_RS13530",1078.56041535943,-1.22613316472747,0.309140676545805,-3.96626279798477,7.30083625996511e-05,0.000207981386132613
"E2P69_RS13535",2658.23882464501,-1.57353583378101,0.243700918908772,-6.45683176258377,1.06917641621976e-10,6.30299184745982e-10
"E2P69_RS13540",854.720022476252,-1.74946344295502,0.331400013418016,-5.27900836487991,1.29884876306345e-07,5.38427146600606e-07
"E2P69_RS13545",789.181441363184,-2.60972811692654,0.344530247997326,-7.57474309468118,3.59838996519253e-14,2.98336634165962e-13
"E2P69_RS13550",344.352327434482,-1.94485507607035,0.390683888256358,-4.97807852980663,6.4218602187514e-07,2.43422424685276e-06
"E2P69_RS13555",355.883912008351,-0.331834405933237,0.464815720161024,-0.713905299541679,0.475285740123623,0.565667500827715
"E2P69_RS13560",1011.8108709736,0.235438902088553,0.297740963857243,0.790750789002747,0.42908943192222,0.519450324508516
"E2P69_RS13565",216.665726596496,-0.0761118448585549,0.484729046861397,-0.157019360303197,0.875229590049558,0.904591141428105
"E2P69_RS13570",247.124257326434,0.655167643562852,0.398397648526791,1.64450680365598,0.100071560093551,0.150360228559335
"E2P69_RS13575",957.110137939523,1.45917435789065,0.29417244683968,4.96026862327415,7.03957648577975e-07,2.6465025043975e-06
"E2P69_RS13580",609.728932803885,-0.471762573950102,0.294400875065099,-1.60244963214116,0.109056217031346,0.162627006551223
"E2P69_RS13585",7832.64639037463,0.253013771183497,0.229881449841054,1.10062717700118,0.271058952400422,0.353984110414357
"E2P69_RS13590",398.586907662416,-1.25232046806792,0.306084636597166,-4.09141890292288,4.28741877401903e-05,0.000126734637339966
"E2P69_RS13595",321.721339778841,-0.227640138364198,0.34259089821329,-0.664466392865096,0.506391851626485,0.59385823794574
"E2P69_RS13600",247.670000549566,-0.413040862408736,0.321353580533757,-1.28531588701358,0.198681920716213,0.27174306737459
"E2P69_RS22915",45.7877008364181,-1.23266557123565,0.815746489125686,-1.51108903031482,0.130765769186553,0.191098009604788
"E2P69_RS13610",145.736071946084,0.203040941974941,0.623468354427045,0.325663589071063,0.74467889535404,0.798430944627882
"E2P69_RS13620",2190.33060766968,-1.19616741417012,0.241084098318513,-4.96161888118305,6.99080624760189e-07,2.63309824457186e-06
"E2P69_RS13625",317.164953906312,0.36298313360897,0.4180125960308,0.868354535379179,0.385200275842975,0.475304935682912
"E2P69_RS13630",87.3948752641064,-1.46166058797938,0.730699763160842,-2.00035727623144,0.0454616982992956,0.0749649716012948
"E2P69_RS13635",1604.45442000914,0.621190814966706,0.431894712039108,1.43829224496376,0.150351151339819,0.214890622210277
"E2P69_RS13640",791.641111123788,0.836767798175082,0.295225813505622,2.83433141648079,0.00459216801223215,0.00961882398938612
"E2P69_RS13645",1038.38380541924,1.46330100903799,0.249351421391387,5.86842858513795,4.39944818416214e-09,2.15925746963241e-08
"E2P69_RS13650",579.902181860238,0.757931391995368,0.319653292737092,2.3711045974388,0.0177350113214766,0.0322468838444673
